Date,ISIN,SECURITY_NAME,Maturity,RESIDUAL_NS,SIGNAL,Z_Residual_Score,Volatility_Score,Cluster_Score,Regression_Score,COMPOSITE_SCORE,Z_SPRD_VAL,COMPOSITE_SCORE_1W_AGO,COMPOSITE_SCORE_1W_Change,COMPOSITE_SCORE_1W_Change_Pct,Z_Residual_Score_1W_AGO,Z_Residual_Score_1W_Change,Z_Residual_Score_1W_Change_Pct,Cluster_Score_1W_AGO,Cluster_Score_1W_Change,Cluster_Score_1W_Change_Pct,Regression_Score_1W_AGO,Regression_Score_1W_Change,Regression_Score_1W_Change_Pct,Z_SPRD_VAL_1W_AGO,Z_SPRD_VAL_1W_Change,Z_SPRD_VAL_1W_Change_Pct,COMPOSITE_SCORE_1M_AGO,COMPOSITE_SCORE_1M_Change,COMPOSITE_SCORE_1M_Change_Pct,Z_Residual_Score_1M_AGO,Z_Residual_Score_1M_Change,Z_Residual_Score_1M_Change_Pct,Cluster_Score_1M_AGO,Cluster_Score_1M_Change,Cluster_Score_1M_Change_Pct,Regression_Score_1M_AGO,Regression_Score_1M_Change,Regression_Score_1M_Change_Pct,Z_SPRD_VAL_1M_AGO,Z_SPRD_VAL_1M_Change,Z_SPRD_VAL_1M_Change_Pct,COMPOSITE_SCORE_3M_AGO,COMPOSITE_SCORE_3M_Change,COMPOSITE_SCORE_3M_Change_Pct,Z_Residual_Score_3M_AGO,Z_Residual_Score_3M_Change,Z_Residual_Score_3M_Change_Pct,Cluster_Score_3M_AGO,Cluster_Score_3M_Change,Cluster_Score_3M_Change_Pct,Regression_Score_3M_AGO,Regression_Score_3M_Change,Regression_Score_3M_Change_Pct,Z_SPRD_VAL_3M_AGO,Z_SPRD_VAL_3M_Change,Z_SPRD_VAL_3M_Change_Pct,COMPOSITE_SCORE_6M_AGO,COMPOSITE_SCORE_6M_Change,COMPOSITE_SCORE_6M_Change_Pct,Z_Residual_Score_6M_AGO,Z_Residual_Score_6M_Change,Z_Residual_Score_6M_Change_Pct,Cluster_Score_6M_AGO,Cluster_Score_6M_Change,Cluster_Score_6M_Change_Pct,Regression_Score_6M_AGO,Regression_Score_6M_Change,Regression_Score_6M_Change_Pct,Z_SPRD_VAL_6M_AGO,Z_SPRD_VAL_6M_Change,Z_SPRD_VAL_6M_Change_Pct,COMPOSITE_SCORE_1Y_AGO,COMPOSITE_SCORE_1Y_Change,COMPOSITE_SCORE_1Y_Change_Pct,Z_Residual_Score_1Y_AGO,Z_Residual_Score_1Y_Change,Z_Residual_Score_1Y_Change_Pct,Cluster_Score_1Y_AGO,Cluster_Score_1Y_Change,Cluster_Score_1Y_Change_Pct,Regression_Score_1Y_AGO,Regression_Score_1Y_Change,Regression_Score_1Y_Change_Pct,Z_SPRD_VAL_1Y_AGO,Z_SPRD_VAL_1Y_Change,Z_SPRD_VAL_1Y_Change_Pct,COMPOSITE_SCORE_Market_Percentile,COMPOSITE_SCORE_Market_Zscore,Z_Residual_Score_Market_Percentile,Z_Residual_Score_Market_Zscore,Cluster_Score_Market_Percentile,Cluster_Score_Market_Zscore,Regression_Score_Market_Percentile,Regression_Score_Market_Zscore,Z_SPRD_VAL_Market_Percentile,Z_SPRD_VAL_Market_Zscore,Issuer_Proxy,COMPOSITE_SCORE_Issuer_Percentile,COMPOSITE_SCORE_Issuer_Zscore,Z_Residual_Score_Issuer_Percentile,Z_Residual_Score_Issuer_Zscore,Cluster_Score_Issuer_Percentile,Cluster_Score_Issuer_Zscore,Regression_Score_Issuer_Percentile,Regression_Score_Issuer_Zscore,Z_SPRD_VAL_Issuer_Percentile,Z_SPRD_VAL_Issuer_Zscore,VOLATILITY_1M_AGO,Volatility_1M_Change,Volatility_Trend,Volatility_Market_Percentile,Volatility_Issuer_Percentile,COMPOSITE_Direction,Direction_1W_Ago,Direction_1M_Ago,Direction_Consistency_1W,Direction_Consistency_1M,COMPOSITE_SCORE_Relative_Strength,Z_Residual_Score_Relative_Strength,Cluster_Score_Relative_Strength,Regression_Score_Relative_Strength,COMPOSITE_Market_Category,COMPOSITE_Issuer_Category,Z_SPRD_VAL_Market_Category,Z_SPRD_VAL_Issuer_Category,Z_SPRD_VAL_Level_Category,YAS_RISK,Top_Features,Top_Feature_Effects_Pct,TopN_FeaturePct,SHAP_Signal,Z_SPRD_MID
2026-06-01,IT0005521981,BTPS 3.4 04/01/28,2028-04-01,1.629715433030504,NO ACTION,0.7733498445798442,0.9677002185418816,0.6617300447418236,-0.17148103207182203,0.7580622283725106,-2.043,0.7628642604191964,-0.0048020320466858335,-0.6294739749768462,0.7808361525923342,-0.007486308012489951,-0.9587552896674009,0.6661889385992078,-0.004458893857384183,-0.6693136934738825,-0.17148103207182203,0.0,0.0,-3.807,1.7639999999999998,46.33569727781534,0.6739696781936549,0.08409255017885564,12.477200629636167,0.6566272838477748,0.11672256073206944,17.77607507724604,0.585517512094579,0.07621253264724459,13.016268475554508,-0.17148103207182203,0.0,0.0,-0.655,-1.3880000000000001,-211.90839371132225,0.7104058310238599,0.04765639734865068,6.708334109410859,0.7041473012195592,0.06920254336028508,9.827850260541169,0.6148705255321189,0.04685951920970477,7.621038332752729,-0.17148103207182203,0.0,0.0,-1.503,-0.5400000000000003,-35.928143473531996,0.6921787820092412,0.06588344636326937,9.518270008248066,0.6808669595920948,0.09248288498774948,13.583106409634716,0.6004243675735089,0.0613056771683147,10.210391093058034,-0.17148103207182203,0.0,0.0,9.966,-12.009,-120.49969885560938,0.9603734331616673,-0.20231120478915676,-21.065889131953025,1.0822492716170258,-0.30889942703718154,-28.542354546601718,0.8198315616259716,-0.15810151688414797,-19.284633863341625,-0.17148103207182203,0.0,0.0,39.801,-41.844,-105.13303683195572,67.81609195402298,0.7135599843918801,79.3103448275862,0.7629011358620059,58.620689655172406,0.6278933934922095,33.33333333333333,-0.23557469025891853,4.597701149425287,-1.3660385469645178,BTPS 3.4 04/01/28,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9558643557711064,0.011835862770775196,rising,25.287356321839084,100.0,1.0,1.0,1.0,1,1,0.8076135522191727,0.9038302721996351,0.7336370000473222,0.22488078937088085,Above Median,Top Decile,Bottom Decile,Top Decile,Very Tight,1.7653836207458085,"['Issue_Age', 'GREEN_BOND_LOAN_INDICATOR', 'YAS_RISK']","[0.44687880026555415, 0.2086240578360852, 0.17750366773149504]",0.8330065258331344,-0.2488260355690314,-3.0573022644759025
2026-06-01,IT0005530032,BTPS 4.45 09/01/43,2043-09-01,-0.4579621624253605,NO ACTION,0.5506761357997346,0.9674211567221964,1.1327274453376834,-0.7928418078286956,0.7781291612475187,103.029,0.6769704948571884,0.10115866639033033,14.942846943039335,0.4087415629497137,0.14193457285002092,34.72477042786218,1.0460175906202875,0.0867098547173959,8.289521578411016,-0.7928418078286956,0.0,0.0,102.927,0.10199999999998965,0.09909936167388511,0.8685921560341028,-0.09046299478658404,-10.414898766544052,0.677671337817893,-0.1269952020181584,-18.739939710758602,1.2140570111570552,-0.08132956581937179,-6.698990607694914,-0.7928418078286956,0.0,0.0,103.468,-0.43900000000000716,-0.4242857694722799,0.9651807897280396,-0.18705162848052082,-19.379957468406605,0.81732200968005,-0.26664587388031535,-32.62433501849086,1.3032019813390006,-0.17047453600131712,-13.081205916986033,-0.7928418078286956,0.0,0.0,87.892,15.137,17.222272787372884,1.1062808940478304,-0.3281517328003116,-29.662604823026385,1.03060061959462,-0.4799244837948854,-46.567454939714196,1.413390956109855,-0.28066351077217155,-19.857457526041465,-0.7928418078286956,0.0,0.0,123.981,-20.951999999999998,-16.89936361080332,1.4976463164678007,-0.7195171552202819,-48.04319568006843,1.6712662302795567,-1.1205900944798222,-67.05036381829734,1.6246536761423724,-0.491926230804689,-30.278836345284994,-0.7928418078286956,0.0,0.0,160.063,-57.03399999999999,-35.63221981122231,68.96551724137932,0.733220542161488,63.2183908045977,0.543235965505316,90.80459770114942,1.1072796777838572,22.988505747126435,-0.8881205851821631,83.9080459770115,1.2053617528108542,BTPS 4.45 09/01/43,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9769568312406475,-0.009535674518451054,falling,24.137931034482758,100.0,1.0,1.0,1.0,1,1,0.8289921756814214,0.6435868128791363,1.2558153758803972,1.0397353540307444,Above Median,Top Decile,Top Quartile,Top Decile,Moderate,12.143370419811106,"['Cpn', 'Issue_Age', 'GREEN_BOND_LOAN_INDICATOR']","[0.3724581245996111, 0.2740791312649079, 0.1365765129143601]",0.7831137687788792,-0.9047448322744266,102.8665116603932
2026-06-01,IT0005534141,BTPS 4 1/2 10/01/53,2053-10-01,5.708932630539039,WEAK BUY,1.033545334438731,0.9801868992718108,1.4784809343379421,-1.0111048726035197,1.1285194901794091,130.416,1.1419953336684714,-0.013475843489062278,-1.1800261326612207,1.063327424666178,-0.029782090227446822,-2.800839069556843,1.4904755233491345,-0.011994589011192325,-0.8047491382995193,-1.0111048726035197,0.0,0.0,131.278,-0.8619999999999948,-0.6566218253891228,1.2856926587210804,-0.1571731685416713,-12.224785313430813,1.2845740870273321,-0.251028752588601,-19.541788454983912,1.5798837492569768,-0.10140281491903469,-6.418371878620024,-1.0111048726035197,0.0,0.0,131.135,-0.7189999999999941,-0.5482899301827622,1.2608975375819176,-0.13237804740250847,-10.498715590047428,1.2451227396440325,-0.21157740520530144,-16.992493733311772,1.564203580083224,-0.08572264574528177,-5.480274197601149,-1.0111048726035197,0.0,0.0,112.647,17.76899999999999,15.774055233093279,1.2922146409665585,-0.16369515078714936,-12.66779870238336,1.2937455012260566,-0.2602001667873255,-20.112159967282828,1.5833554341422464,-0.1048744998043043,-6.623560123047301,-1.0111048726035197,0.0,0.0,153.075,-22.658999999999992,-14.802547769733621,1.4124677419424587,-0.2839482517630496,-20.10299005924612,1.4901157605415667,-0.4565704261028356,-30.639929804709066,1.6501072141400597,-0.17162627980211753,-10.400916818696992,-1.0111048726035197,0.0,0.0,189.093,-58.67699999999999,-31.030762638964383,86.20689655172413,1.076515122692872,87.35632183908046,1.0195811315337726,100.0,1.459191344733647,14.942528735632186,-1.1173379295803336,96.55172413793103,1.875596829805183,BTPS 4 1/2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.972106993999276,0.00807990527253477,rising,66.66666666666666,100.0,1.0,1.0,1.0,1,1,1.2022860394575656,1.2079262283474543,1.639140199109498,1.325966254930107,Top Quartile,Top Decile,Top Decile,Top Decile,Moderate,15.405313405343437,"['Cpn', 'Issue_Age', 'YAS_RISK']","[0.350764832879225, 0.2567151148991254, 0.1581081797151375]",0.7655881274934878,-1.1351469632070543,130.259075342169
2026-06-01,IT0005542359,BTPS 4 10/30/31,2031-10-30,-1.6208032246879256,WEAK SELL,-1.0968537259669402,0.9452829254782695,-1.4166245507681063,0.49780764653213405,-1.131349347435528,32.655,-1.3509588435637314,0.21960949612820335,16.25582419100992,-1.4428651881050667,0.3460114621381265,23.980858543996195,-1.54877892516851,0.13215437440040367,8.532810680694404,0.49780764653213405,0.0,0.0,31.25,1.4050000000000011,4.495999998561284,-1.2377051586996575,0.10635581126412941,8.592984335346005,-1.256902726292686,0.16004900032574576,12.733602665057472,-1.4809741222671076,0.06434957149900122,4.345084096809543,0.49780764653213405,0.0,0.0,34.2,-1.5450000000000017,-4.517543858328208,-1.2559880076106287,0.12463866017510061,9.923554876917631,-1.2833947949754825,0.18654106900854228,14.534971490094655,-1.4916195256830764,0.07499497491497009,5.02775494158614,0.49780764653213405,0.0,0.0,24.077,8.578,35.627362198103015,-1.1802508740629216,0.048901526627393554,4.143316246377538,-1.1631922662133143,0.06633854024637409,5.703144837097291,-1.4432462860494626,0.02662173528135625,1.844573261973844,0.49780764653213405,0.0,0.0,46.328,-13.673000000000002,-29.51346916993752,-1.3298670044811298,0.19851765704560176,14.927632228178606,-1.401330933019297,0.3044772070523567,21.727715966674683,-1.5350567204561174,0.11843216968801107,7.71516565728622,0.49780764653213405,0.0,0.0,76.826,-44.17099999999999,-57.49485850395766,13.793103448275861,-1.1375891507608853,16.091954022988507,-1.0820341651058,9.195402298850574,-1.4874785506448711,66.66666666666666,0.46730453350544554,39.08045977011494,-0.5168832286912778,BTPS 4 10/30/31,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.976378885110768,-0.03109595963249845,falling,3.4482758620689653,100.0,-1.0,-1.0,-1.0,1,1,1.2053008725218566,1.28191608060966,1.5705621860110357,0.6528265846925823,Bottom Quartile,Top Decile,Below Median,Top Decile,Very Tight,4.974466165592162,"['GREEN_BOND_LOAN_INDICATOR', 'Issue_Age', 'Cpn']","[0.6605661723076917, 0.1329795325571165, 0.09320199476558669]",0.8867476996303948,0.4576862546277715,32.31373857723822
2026-06-01,IT0005542797,BTPS 3.7 06/15/30,2030-06-15,0.8137940671218793,WEAK BUY,0.7364309588291145,0.9819176199948161,1.0208766687971031,-1.1988404166659077,0.8443926667002409,21.763,1.0139051144140971,-0.1695124477138562,-16.718768219246545,0.9893295632059267,-0.2528986043768122,-25.562624551623703,1.1634296443704466,-0.14255297557334345,-12.25282293930195,-1.1988404166659077,0.0,0.0,21.292,0.4710000000000001,2.2120984396899783,1.0450624480842836,-0.20066978138404268,-19.201702236236947,1.0369758193776524,-0.3005448605485379,-28.98282216750528,1.1851646952398358,-0.16428802644273266,-13.862041766548097,-1.1988404166659077,0.0,0.0,24.647,-2.883999999999997,-11.701221239217247,0.60697051502167,0.23742215167857095,39.11592769189155,0.3971413218412717,0.33928963698784276,85.4329705283481,0.8081002283406765,0.21277644045642663,26.33045139218545,-1.1988404166659077,0.0,0.0,16.248,5.515000000000001,33.942639073151994,0.8857195248867021,-0.0413268581864612,-4.665907949263824,0.7984340565931811,-0.06200309776406665,-7.7655877120356545,1.0602992137502116,-0.039422544953108485,-3.718058456524511,-1.1988404166659077,0.0,0.0,36.731,-14.968,-40.750319882183895,1.0016319108984504,-0.15723924419820945,-15.698306026146607,0.9738521376908886,-0.23742117886177416,-24.37959185331429,1.1559597631481129,-0.13508309435100974,-11.68579543067729,-1.1988404166659077,0.0,0.0,71.093,-49.33,-69.38798474260645,74.71264367816092,0.7981421465284657,77.01149425287356,0.726481060172596,82.75862068965517,0.9934367391750882,10.344827586206897,-1.314495625059051,26.436781609195403,-0.783440371080814,BTPS 3.7 06/15/30,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9734270881499603,0.00849053184485582,rising,77.01149425287356,100.0,1.0,1.0,1.0,1,1,0.899587046416585,0.8606823918564016,1.1318103245664433,1.5721632647780488,Above Median,Top Decile,Below Median,Top Decile,Very Tight,3.77635618240717,"['Issue_Age', 'GREEN_BOND_LOAN_INDICATOR', 'Cpn']","[0.41889531732252, 0.17430458737299284, 0.15731381795009294]",0.7505137226456058,-1.3333237341984956,21.112539819033422
2026-06-01,IT0005544082,BTPS 4.35 11/01/33,2033-11-01,2.472943279174132,NO ACTION,0.14158069711673463,0.9778012782938516,0.46560452894839616,1.1824705810491798,0.5810103992693038,53.757,0.6501962670454011,-0.06918586777609737,-10.64076652214764,0.24781333026296729,-0.10623263314623266,-42.86800421377793,0.523833404820287,-0.058228875871890795,-11.115914759249854,1.1824705810491798,0.0,0.0,53.654,0.10299999999999443,0.1919707756752476,0.8901740742067342,-0.30916367493743047,-34.73069823336154,0.5918161769734802,-0.4502354798567456,-76.07691201540607,0.7283337433938196,-0.26272921444542346,-36.07264021764515,1.1824705810491798,0.0,0.0,55.885,-2.128,-3.807819628915126,0.6774174209298228,-0.09640702166051907,-14.231553139722259,0.28631418036779516,-0.14473348325106053,-50.55057978968417,0.545338106929516,-0.07973357798111985,-14.620943503830903,1.1824705810491798,0.0,0.0,43.28,10.476999999999997,24.207486131190496,0.7935613817053222,-0.21255098243601844,-26.784440959162264,0.4543765283915206,-0.31279583127478594,-68.84066514131074,0.6419035978851892,-0.1762990689367931,-27.465037861000134,1.1824705810491798,0.0,0.0,70.551,-16.794000000000004,-23.80405663650352,0.9247729774357352,-0.3437625781664314,-37.17264483683033,0.6462951617408602,-0.5047144646241256,-78.09349144054829,0.7632809410066754,-0.29767641205827927,-38.99958615050985,1.1824705810491798,0.0,0.0,102.782,-49.025,-47.69804050828959,52.87356321839081,0.540093628771904,50.57471264367817,0.13966780416846625,52.87356321839081,0.4282747073762155,90.80459770114942,1.186329622884461,55.172413793103445,-0.0004593562432431976,BTPS 4.35 11/01/33,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.987096104309043,-0.009294826015191493,falling,56.32183908045977,100.0,1.0,1.0,1.0,1,1,0.6189885933738707,0.1654683464541909,0.5161994872991122,1.5506958085183997,Above Median,Top Decile,Above Median,Top Decile,Tight,6.59814002909016,"['Cpn', 'Issue_Age', 'GREEN_BOND_LOAN_INDICATOR']","[0.4043100857021024, 0.37286090817375406, 0.16455237011684506]",0.9417233639927016,1.180427865747626,53.43654443730214
2026-06-01,IT0005548315,BTPS 3.8 08/01/28,2028-08-01,1.5094026191729668,WEAK BUY,0.7195944411038901,0.9881025859858158,1.0362030880891815,-0.7988966878560193,0.8411631659622327,1.846,0.8252086925230216,0.01595447343921108,1.9333864742859985,0.7010418257858524,0.018552615318037757,2.6464348304178857,1.0240604177321726,0.012142670357008889,1.185737679943299,-0.7988966878560193,0.0,0.0,0.169,1.677,992.3076335912643,0.6816155549513845,0.15954761101084824,23.407272253565363,0.4950021433180636,0.22459229778582657,45.37198399650492,0.8939133682417355,0.14228971984744598,15.917618340976148,-0.7988966878560193,0.0,0.0,3.052,-1.206,-39.51507195440671,0.5559729486255894,0.2851902173366433,51.29569935229525,0.3147835760526914,0.40481086505119873,128.59973740290184,0.7880845664310538,0.24811852165812764,31.483742872086832,-0.7988966878560193,0.0,0.0,0.791,1.0550000000000002,133.37547239727596,0.6480649749830282,0.19309819097920455,29.796115428804026,0.44220342550098685,0.2773910156029033,62.72927646720743,0.8615329139563777,0.17467017413280383,20.274346954806337,-0.7988966878560193,0.0,0.0,13.673,-11.827,-86.49893945257153,1.0576079490761916,-0.21644478311395887,-20.465502481942448,1.048287693423325,-0.3286932523194348,-31.35525211695631,1.2168294230204104,-0.18062633493122893,-14.844014290719349,-0.7988966878560193,0.0,0.0,44.552,-42.706,-95.85652718265027,72.41379310344827,0.7949780463532128,74.71264367816092,0.7098720201804656,83.9080459770115,1.0090361356614175,19.54022988505747,-0.8944793501062446,10.344827586206897,-1.2708640402850366,BTPS 3.8 08/01/28,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9712098441458532,0.01689274183996259,rising,93.10344827586206,100.0,1.0,1.0,1.0,1,1,0.896146446865125,0.8410051985329182,1.148802190600416,1.0476757436099267,Above Median,Top Decile,Bottom Quartile,Top Decile,Very Tight,2.083823088694458,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.42074252343186286, 0.19247346803987875, 0.1694115949313222]",0.7826275864030638,-0.9111364646024892,1.1933736401499595
2026-06-01,IT0005560948,BTPS 4.2 03/01/34,2034-03-01,3.3240914115601043,WEAK BUY,0.6513426887521592,0.979113538098403,0.9385598940056168,0.6652731284560546,0.89082346913014,57.139,0.941627558699086,-0.050804089568946,-5.395348570681171,0.7248003216120074,-0.07345763285984819,-10.134878483909244,0.985485227146796,-0.04692533314117919,-4.761647498346978,0.6652731284560546,0.0,0.0,57.082,0.05700000000000216,0.09985634699207548,0.9548749865348835,-0.06405151740474346,-6.707843187556281,0.7443313469088156,-0.09298865815665647,-12.492911563317094,0.9987796413046053,-0.06021974729898849,-6.02933261809344,0.6652731284560546,0.0,0.0,58.626,-1.4869999999999948,-2.536417288824673,0.9786809909804146,-0.08785752185027462,-8.977135732916187,0.7731270989692468,-0.12178441021708764,-15.752184706012157,1.0180631232265767,-0.07950322922095987,-7.80926316121359,0.6652731284560546,0.0,0.0,46.145,10.994,23.824899767293335,0.7665057331740373,0.12431773595610274,16.218761185182153,0.47382359798145723,0.17751909077070194,37.465227097263806,0.8268901057765907,0.11166978822902607,13.504791761133713,0.6652731284560546,0.0,0.0,73.301,-16.162,-22.048812427927476,1.0327548047654938,-0.14193133563535376,-13.742984647094763,0.8519946356195812,-0.20065194686742205,-23.55084599405028,1.0650049098506242,-0.12644501584500745,-11.872716593904787,0.6652731284560546,0.0,0.0,106.07,-48.93099999999999,-46.1308569768897,80.45977011494253,0.8436326795933954,70.11494252873564,0.6425424153985615,73.5632183908046,0.9096538292222093,71.26436781609196,0.6431748443368391,56.32183908045977,0.08230746854204994,BTPS 4.2 03/01/34,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9722608885153968,0.006852649583006132,rising,59.77011494252874,100.0,1.0,1.0,1.0,1,1,0.9490528341571277,0.7612379362278721,1.0405485899792541,0.87244136839445,Top Quartile,Top Decile,Above Median,Top Decile,Tight,6.804242600244947,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.41137798381700047, 0.32956981517245726, 0.1592467014861085]",0.9001945004755663,0.6344656100021551,56.678363404518585
2026-06-01,IT0005561888,BTPS 4 11/15/30,2030-11-15,1.0901800688564052,WEAK BUY,0.8893190457255016,0.9946569217585544,0.8861226441034645,-0.45538521026731293,0.8868346737577512,26.256,0.9209437781421667,-0.0341091043844155,-3.703711868584758,0.9488990952286285,-0.0595800495031269,-6.278860331391253,0.9160186224756675,-0.029895978372202925,-3.2636867103243183,-0.45538521026731293,0.0,0.0,25.562,0.6939999999999991,2.714967528865121,0.9050275484338566,-0.01819287467610542,-2.010201181894179,0.9219433098564088,-0.03262426413090724,-3.538640980227333,0.9030697314580983,-0.016947087354633794,-1.876608923611037,-0.45538521026731293,0.0,0.0,28.674,-2.4179999999999993,-8.432726508881657,0.6160723072107752,0.27076236654697594,43.9497700160971,0.5045142039000288,0.3848048418254728,76.27234896928458,0.646148596465282,0.23997404763818253,37.13914186876398,-0.45538521026731293,0.0,0.0,19.793,6.463000000000001,32.65295810000862,0.7729536153979845,0.1138810583597667,14.733232967389306,0.7270680295226283,0.1622510162028733,22.315795411582467,0.7877966304808538,0.09832601362261073,12.481141524365308,-0.45538521026731293,0.0,0.0,42.609,-16.353,-38.37921564965636,0.8385953719357968,0.04823930182195435,5.752392972949566,0.8230735147791725,0.06624553094632912,8.048555682082297,0.8484770753001624,0.037645568803302165,4.436839775111244,-0.45538521026731293,0.0,0.0,75.383,-49.126999999999995,-65.16986587623605,79.3103448275862,0.8397246612460741,81.60919540229885,0.8773034802849213,72.41379310344827,0.8562826251406929,28.735632183908045,-0.5337275722256968,31.03448275862069,-0.6734843262078627,BTPS 4 11/15/30,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9743362297729973,0.020320691985557082,rising,100.0,100.0,1.0,1.0,1.0,1,1,0.9448033080902685,1.039365923202707,0.9824132415624298,0.5971936622695753,Top Quartile,Top Decile,Below Median,Top Decile,Very Tight,4.156998419934865,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.4113280118891335, 0.24510824508623946, 0.15377391166553017]",0.8102101686409031,-0.5485200204601601,25.6159396957022
2026-06-01,IT0005566408,BTPS 4.1 02/01/29,2029-02-01,0.981318363302063,NO ACTION,0.48364798342023,0.9531816380965745,0.8721371836651749,-0.8051462896321184,0.6664170026272563,7.171,0.8996526694753485,-0.23323566684809216,-25.925078885343673,0.8206492428434053,-0.3370012594231753,-41.06520029787698,1.0860653679224017,-0.21392818425722682,-19.697542027024433,-0.8051462896321184,0.0,0.0,6.509,0.6619999999999999,10.17053309237896,0.6782481026305976,-0.01183110000334131,-1.744361655125611,0.4982257624427713,-0.01457777902254126,-2.9259383654657762,0.8810549713799433,-0.008917787714768366,-1.0121715333589025,-0.8051462896321184,0.0,0.0,8.974,-1.803,-20.09137506118634,1.3256250667387988,-0.6592080641115424,-49.72809248096571,1.4829827741732546,-0.9993347907530246,-67.38680997636408,1.3652480652364012,-0.4931108815712263,-36.11877507945515,-0.8051462896321184,0.0,0.0,6.303,0.8680000000000003,13.771220032093897,0.8910640122316146,-0.22464700960435824,-25.21109639706289,0.7994139925408738,-0.31576600912064373,-39.49968453354665,1.0729683955590152,-0.20083121189384034,-18.71734627537402,-0.8051462896321184,0.0,0.0,20.789,-13.618000000000002,-65.5057963030902,1.1278166790240547,-0.46139967639679835,-40.910875046197994,1.1666437922678223,-0.6829958088475923,-58.543645242869026,1.2496788015675226,-0.37754161790234775,-30.21109219486422,-0.8051462896321184,0.0,0.0,52.081,-44.910000000000004,-86.23106313507208,58.620689655172406,0.6237706645044679,58.620689655172406,0.4771134286696909,71.26436781609196,0.8420480711810793,18.39080459770115,-0.9010426095571343,13.793103448275861,-1.1405466712780334,BTPS 4.1 02/01/29,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9633868616549449,-0.010205223558370391,falling,10.344827586206897,100.0,1.0,1.0,1.0,1,1,0.7099778654142072,0.5652495976655998,0.9669080497976666,1.0558714919307917,Above Median,Top Decile,Bottom Quartile,Top Decile,Very Tight,2.5604323961047726,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.380948531497869, 0.25924705380515534, 0.14193018335539517]",0.7821257686584195,-0.9177336484557403,6.4998689018846125
2026-06-01,IT0005580094,BTPS 3 1/2 02/15/31,2031-02-15,0.8071835921195927,WEAK BUY,0.7327742509270018,0.9794240537079518,1.0879821986765907,0.009441830064115113,0.8629334924068969,28.442,1.0824926162516335,-0.21955912384473664,-20.282736207174725,1.066726210871233,-0.3339519599442312,-31.306248352223015,1.2666999295950647,-0.17871773091847398,-14.108923931551304,0.009441830064115113,0.0,0.0,28.292,0.14999999999999858,0.5301852111797684,1.0961651196932887,-0.2332316272863918,-21.27705224044583,1.0831793396115397,-0.3504050886845379,-32.349683255151014,1.2738242876771582,-0.18584208900056742,-14.58930319820825,0.009441830064115113,0.0,0.0,31.388,-2.9460000000000015,-9.385752513895202,0.9165595813360423,-0.05362608892914544,-5.850802221269241,0.8070595962049499,-0.07428534527794817,-9.204443476890313,1.1354998572010386,-0.04751765852444789,-4.184734837669071,0.009441830064115113,0.0,0.0,22.445,5.997,26.7186455661757,1.0203595665205827,-0.1574260741136858,-15.428489890839009,0.9619766790157722,-0.22920242808877045,-23.826193576818834,1.2195113407279883,-0.13152914205139754,-10.785397116056453,0.009441830064115113,0.0,0.0,46.016,-17.573999999999998,-38.19106396944735,1.12363351476849,-0.26070002236159306,-23.201516919433935,1.1256620985795835,-0.3928878476525818,-34.902822495139965,1.2910017237919518,-0.20301952511536103,-15.72573605451704,0.009441830064115113,0.0,0.0,79.459,-51.017,-64.205439275072,78.16091954022988,0.8163075022991987,75.86206896551724,0.7228737579514997,86.20689655172413,1.0617374783801286,44.827586206896555,-0.045571594487767535,34.48275862068966,-0.6199869048652694,BTPS 3 1/2,100.0,0.7071067767855506,100.0,0.7071067767154575,100.0,0.7071067774537159,100.0,0.7071066477319066,100.0,0.7071067804583746,0.9747866994839026,0.004637354224049206,rising,62.06896551724138,50.0,1.0,1.0,1.0,1,1,0.9193398075351232,0.856408720216477,1.2062078829341927,0.012382046995347085,Top Quartile,Top Decile,Below Median,Top Decile,Very Tight,4.326685007198705,"['Issue_Age', 'GREEN_BOND_LOAN_INDICATOR', 'YAS_RISK']","[0.5787688782539667, 0.18523418380830922, 0.08353083781553232]",0.8475338998778082,-0.0578408452274809,28.084579170439014
