Date,ISIN,SECURITY_NAME,Maturity,RESIDUAL_NS,SIGNAL,Z_Residual_Score,Volatility_Score,Cluster_Score,Regression_Score,COMPOSITE_SCORE,Z_SPRD_VAL,COMPOSITE_SCORE_1W_AGO,COMPOSITE_SCORE_1W_Change,COMPOSITE_SCORE_1W_Change_Pct,Z_Residual_Score_1W_AGO,Z_Residual_Score_1W_Change,Z_Residual_Score_1W_Change_Pct,Cluster_Score_1W_AGO,Cluster_Score_1W_Change,Cluster_Score_1W_Change_Pct,Regression_Score_1W_AGO,Regression_Score_1W_Change,Regression_Score_1W_Change_Pct,Z_SPRD_VAL_1W_AGO,Z_SPRD_VAL_1W_Change,Z_SPRD_VAL_1W_Change_Pct,COMPOSITE_SCORE_1M_AGO,COMPOSITE_SCORE_1M_Change,COMPOSITE_SCORE_1M_Change_Pct,Z_Residual_Score_1M_AGO,Z_Residual_Score_1M_Change,Z_Residual_Score_1M_Change_Pct,Cluster_Score_1M_AGO,Cluster_Score_1M_Change,Cluster_Score_1M_Change_Pct,Regression_Score_1M_AGO,Regression_Score_1M_Change,Regression_Score_1M_Change_Pct,Z_SPRD_VAL_1M_AGO,Z_SPRD_VAL_1M_Change,Z_SPRD_VAL_1M_Change_Pct,COMPOSITE_SCORE_3M_AGO,COMPOSITE_SCORE_3M_Change,COMPOSITE_SCORE_3M_Change_Pct,Z_Residual_Score_3M_AGO,Z_Residual_Score_3M_Change,Z_Residual_Score_3M_Change_Pct,Cluster_Score_3M_AGO,Cluster_Score_3M_Change,Cluster_Score_3M_Change_Pct,Regression_Score_3M_AGO,Regression_Score_3M_Change,Regression_Score_3M_Change_Pct,Z_SPRD_VAL_3M_AGO,Z_SPRD_VAL_3M_Change,Z_SPRD_VAL_3M_Change_Pct,COMPOSITE_SCORE_6M_AGO,COMPOSITE_SCORE_6M_Change,COMPOSITE_SCORE_6M_Change_Pct,Z_Residual_Score_6M_AGO,Z_Residual_Score_6M_Change,Z_Residual_Score_6M_Change_Pct,Cluster_Score_6M_AGO,Cluster_Score_6M_Change,Cluster_Score_6M_Change_Pct,Regression_Score_6M_AGO,Regression_Score_6M_Change,Regression_Score_6M_Change_Pct,Z_SPRD_VAL_6M_AGO,Z_SPRD_VAL_6M_Change,Z_SPRD_VAL_6M_Change_Pct,COMPOSITE_SCORE_1Y_AGO,COMPOSITE_SCORE_1Y_Change,COMPOSITE_SCORE_1Y_Change_Pct,Z_Residual_Score_1Y_AGO,Z_Residual_Score_1Y_Change,Z_Residual_Score_1Y_Change_Pct,Cluster_Score_1Y_AGO,Cluster_Score_1Y_Change,Cluster_Score_1Y_Change_Pct,Regression_Score_1Y_AGO,Regression_Score_1Y_Change,Regression_Score_1Y_Change_Pct,Z_SPRD_VAL_1Y_AGO,Z_SPRD_VAL_1Y_Change,Z_SPRD_VAL_1Y_Change_Pct,COMPOSITE_SCORE_Market_Percentile,COMPOSITE_SCORE_Market_Zscore,Z_Residual_Score_Market_Percentile,Z_Residual_Score_Market_Zscore,Cluster_Score_Market_Percentile,Cluster_Score_Market_Zscore,Regression_Score_Market_Percentile,Regression_Score_Market_Zscore,Z_SPRD_VAL_Market_Percentile,Z_SPRD_VAL_Market_Zscore,Issuer_Proxy,COMPOSITE_SCORE_Issuer_Percentile,COMPOSITE_SCORE_Issuer_Zscore,Z_Residual_Score_Issuer_Percentile,Z_Residual_Score_Issuer_Zscore,Cluster_Score_Issuer_Percentile,Cluster_Score_Issuer_Zscore,Regression_Score_Issuer_Percentile,Regression_Score_Issuer_Zscore,Z_SPRD_VAL_Issuer_Percentile,Z_SPRD_VAL_Issuer_Zscore,VOLATILITY_1M_AGO,Volatility_1M_Change,Volatility_Trend,Volatility_Market_Percentile,Volatility_Issuer_Percentile,COMPOSITE_Direction,Direction_1W_Ago,Direction_1M_Ago,Direction_Consistency_1W,Direction_Consistency_1M,COMPOSITE_SCORE_Relative_Strength,Z_Residual_Score_Relative_Strength,Cluster_Score_Relative_Strength,Regression_Score_Relative_Strength,COMPOSITE_Market_Category,COMPOSITE_Issuer_Category,Z_SPRD_VAL_Market_Category,Z_SPRD_VAL_Issuer_Category,Z_SPRD_VAL_Level_Category
2025-09-26,FR001400QMF9,FRTR 3 11/25/34,2034-11-25,7.54451288777544,MODERATE BUY,0.9566579439690867,0.9270792511307075,1.0298151221488394,1.7965974272100846,1.2587354688276655,76.754,1.0831820333306315,0.17555343549703406,16.207195879764782,0.6908124153630377,0.26584552860604893,38.48302648383039,0.876980717585966,0.15283440456287345,17.42733902301084,1.7965974272100846,0.0,0.0,75.26564143011672,1.4883585698832889,1.9774741055883585,1.3297766402070452,-0.07104117137937971,-5.342338607639008,1.0478889171131631,-0.09123097314407647,-8.706168257298923,1.077491849081776,-0.047676726932936564,-4.424787670652661,1.7965974272100846,0.0,0.0,68.257,8.497,12.448540074651898,1.4952732356661589,-0.23653776683849337,-15.819032910811796,1.2989076357279374,-0.3422496917588508,-26.34903974000756,1.1902896074375544,-0.160474485288715,-13.481969676773552,1.7965974272100846,0.0,0.0,67.781,8.972999999999999,13.238223098915885,0.9467178689567616,0.31201759987090394,32.957822684698066,0.49309490538979406,0.4635630385792926,94.01091435162004,0.7590677120489371,0.27074741009990233,35.668413006560066,1.7965974272100846,0.0,0.0,85.624,-8.86999999999999,-10.359245070265425,,,,,,,,,,,,,,,,91.07142857142857,1.3242004125428284,82.14285714285714,0.9406348879111103,78.57142857142857,1.119423594749092,100.0,1.743747466658267,57.14285714285714,0.22100343449974658,FRTR 3 11/25/34,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.981757143538325,-0.054677892407617446,falling,46.42857142857143,100.0,1.0,1.0,1.0,1,1,1.3966729864234775,1.2058420715731364,1.1929730657884172,2.223500933213539,Top Decile,Top Decile,Above Median,Top Decile,Tight
2025-09-26,DE0001030724,DBR 0 08/15/50,2050-08-15,-3.2026695181132254,WEAK SELL,-1.1773036836621982,0.9299390105330192,-1.4907242337602684,0.8137364264847748,-1.1985665201508549,26.976,-1.469538834086413,0.2709723139355582,18.43927535675432,-1.6193531867372457,0.44204950307504753,27.2979053591095,-1.645871738401766,0.15514750464149762,9.426463805102346,0.8137364264847748,0.0,0.0,26.75949822680401,0.21650177319598995,0.8090651449443905,-1.42457797665359,0.22601145650273513,15.865151548048848,-1.5425172352137762,0.365213551551578,23.67646473222822,-1.6256781984045088,0.13495396464424037,8.301394700780813,0.8137364264847748,0.0,0.0,24.163,2.812999999999999,11.641766332143451,-1.4488949749527804,0.25032845480192556,17.27719796131973,-1.5783125695223665,0.40100888586016836,25.407444067988283,-1.6349284089554006,0.14420417519513218,8.820213382018773,0.8137364264847748,0.0,0.0,33.238,-6.2620000000000005,-18.839882057031147,-1.3655846234936637,0.16701810334280887,12.230520119102074,-1.432391949913624,0.2550882662514258,17.808551945991663,-1.591402864666835,0.10067863090656659,6.326407505556629,0.8137364264847748,0.0,0.0,36.236,-9.259999999999998,-25.554696979370046,-0.8165633708411278,-0.382003149309727,-46.78181244378509,-0.6030700503027383,-0.5742336333594599,-95.21839520124698,-1.1738632268094542,-0.3168610069508142,-26.99300881183046,0.8137364264847748,0.0,0.0,8.789,18.186999999999998,206.92911570493897,18.75,-1.0914063003647851,16.666666666666664,-1.1260076963576682,8.333333333333332,-1.4451017965863753,76.04166666666666,0.8192635515080912,85.41666666666666,1.337565509952177,DBR 0 08/15/50,50.0,-0.7071067604157968,50.0,-0.7071067673558507,50.0,-0.7071067555967094,75.0,0.0,50.0,-0.7071067743231296,0.9366649623630303,-0.006725951830011123,falling,16.666666666666664,100.0,-1.0,-1.0,-1.0,1,1,1.2593037697502385,1.3416761278550908,1.62675986918007,1.0689872922698642,Bottom Quartile,Above Median,Top Quartile,Above Median,Very Tight
2025-09-26,DE0001030740,OBL 1.3 10/15/27,2027-10-15,-6.254361246705951,MODERATE SELL,-0.7429526322140237,0.9617931828468593,-1.2899864056893826,-2.0527699816831273,-1.2746832147406142,-19.255,-1.3356687293035234,0.06098551456290924,4.56591614135626,-0.8320394832406571,0.08908685102663338,10.707045969615544,-1.3427208649460212,0.052734459256638555,3.927432740535783,-2.0527699816831273,0.0,0.0,-18.03847223850693,-1.2165277614930687,-6.744073138420924,-1.6720930595828642,0.39740984484225006,23.76720842108338,-1.3456260376320628,0.602673405418039,44.787584669498706,-1.6060627965666838,0.3160763908773012,19.680201146864533,-2.0527699816831273,0.0,0.0,-19.624,0.3689999999999998,1.8803505901547324,-1.7833277253759543,0.5086445106353401,28.522211624107875,-1.5286621846570647,0.785709552443041,51.39850747858029,-1.6660652783990226,0.37607887270964,22.57287726527372,-2.0527699816831273,0.0,0.0,-21.827,2.5720000000000027,11.783570801400309,-1.728317948535561,0.4536347337949469,26.247180477099295,-1.4454376673462477,0.7024850351322239,48.600160777734246,-1.6401316523902754,0.35014524670089275,21.34860601316618,-2.0527699816831273,0.0,0.0,-20.724,1.4690000000000012,7.088399919374451,-1.8659164802917574,0.5912332655511432,31.68594460830866,-1.699441373847726,0.9564887416337023,56.282537940090904,-1.7079389993749283,0.4179525936855457,24.471166206251596,-2.0527699816831273,0.0,0.0,-43.174,23.919,55.40139897730083,10.416666666666668,-1.165231610642479,27.083333333333332,-0.7105816396495831,12.5,-1.245825532750515,7.291666666666667,-2.004325692730616,2.083333333333333,-1.2985351855791119,OBL 1.3 10/15/27,50.0,-0.7071062756492681,50.0,-0.7071063889791894,50.0,-0.7071061028772645,75.0,0.0,50.0,-0.7071067480739663,0.9608344145616389,0.0009587682852204571,rising,50.0,100.0,-1.0,-1.0,-1.0,1,1,1.339277670928245,0.8466819773025271,1.407703765082013,2.696677883589082,Bottom Quartile,Above Median,Bottom Decile,Above Median,Very Tight
2025-09-26,DE0001030757,DBR 1.8 08/15/53,2053-08-15,-1.493426345547725,WEAK SELL,-0.3290998477927056,0.9586131242632824,-0.7454215550885237,-1.47893128025269,-0.8104672992281282,33.98,-0.6150661153166812,-0.195401183911447,-31.769134385484183,-0.030825834183545568,-0.29827401360916006,-967.6102034161803,-0.5951469292193705,-0.1502746258691532,-25.2500039849423,-1.47893128025269,0.0,0.0,33.89692218537834,0.0830778146216602,0.24508955162008014,0.46679267692791887,-1.277259976156047,-273.62467577673914,0.21198959107190726,-0.5410894388646129,-255.2433874721404,0.7429538407828757,-1.4883753958713994,-200.3321463780082,-1.47893128025269,0.0,0.0,31.287,2.692999999999998,8.60740882519659,0.6160486342460426,-1.4265159334741708,-231.55897619416513,0.4387630368095519,-0.7678628846022575,-175.00627962763545,0.8599029313191334,-1.6053244864076572,-186.68670721663196,-1.47893128025269,0.0,0.0,41.695,-7.715000000000003,-18.50341767154254,0.6023890791973187,-1.4128563784254469,-234.5421595049261,0.4171768733822792,-0.7462767211749848,-178.88736190857816,0.8487944195415017,-1.5942159746300253,-187.821210783768,-1.47893128025269,0.0,0.0,43.231,-9.251000000000005,-21.39899608581829,-0.8191321608293608,0.008664861601232587,1.0578099493344921,-0.3396202497848613,0.010520401992155648,3.097695643605005,-0.7511616411000139,0.005740086011490231,0.7641612165749344,-1.47893128025269,0.0,0.0,14.002,19.977999999999994,142.6796170956437,33.33333333333333,-0.7149902518543668,43.75,-0.31476072539925093,31.25,-0.7052256374196176,13.541666666666666,-1.4390784703033417,93.75,1.7369349648958543,DBR 1.8 08/15/53,50.0,-0.7071067729544286,50.0,-0.7071067586711005,50.0,-0.7071067742413947,75.0,0.0,50.0,-0.7071067700133576,0.9594833327766887,-0.0008702085134063564,falling,43.75,50.0,-1.0,-1.0,1.0,1,0,0.8515376560399984,0.37504801487643097,0.8134447968160016,1.9428388520838902,Below Median,Above Median,Top Decile,Above Median,Very Tight
2025-09-26,DE0001102341,DBR 2 1/2 08/15/46,2046-08-15,3.267747000501675,STRONG BUY,2.0336098942606475,0.9615421705258795,1.1606173653887057,1.6816545183965832,1.8025879766409272,26.255,1.5085173794979854,0.2940705971429418,19.494014400510466,1.5143266480993784,0.5192832461612691,34.29136265837241,1.0667938012296743,0.09382356415903148,8.794910803886529,1.6816545183965832,0.0,0.0,26.33701830760288,-0.08201830760287976,-0.3114183489330725,0.8314250444417419,0.9711629321991853,116.80703233693986,0.4629070979489767,1.5707027963116709,339.3127410099737,0.5523334305020261,0.6082839348866796,110.12984010777964,1.6816545183965832,0.0,0.0,24.089,2.1660000000000004,8.991655938813711,0.8741496920330464,0.9284382846078808,106.21044455527162,0.5286265297019221,1.5049833645587254,284.69689876095583,0.5851634188411239,0.5754539465475819,98.34072298182218,1.6816545183965832,0.0,0.0,30.794,-4.5390000000000015,-14.739884388276977,-0.3773350061418223,2.1799229827827493,577.715528516818,-0.19179994093308345,2.225409835193731,1160.2765404096208,-0.35476534164466833,1.515382707033374,427.1507068004701,1.6816545183965832,0.0,0.0,29.432,-3.1769999999999996,-10.79437346738435,-0.8108633235887672,2.6134513002296944,322.30478207257516,-0.8416908632440473,2.8753007575046947,341.6100671761715,-0.6949170573039746,1.8555344226926804,267.0152324638505,1.6816545183965832,0.0,0.0,0.917,25.337999999999997,2763.1406459853797,100.0,1.8194027292585002,100.0,1.9450040156194899,87.5,1.1869354886054737,100.0,1.6741872252244419,83.33333333333334,1.2964539484138573,DBR 2 1/2,100.0,1.468952518849286,100.0,1.6675982410283612,100.0,1.1802097616186584,100.0,1.3124985019762685,80.0,0.5398912659227225,0.984141221361842,-0.022599050835962475,falling,47.91666666666667,40.0,1.0,1.0,1.0,1,1,1.893933958713168,2.3175378505672755,1.266529188115067,2.209151823176716,Top Decile,Top Decile,Top Quartile,Top Quartile,Very Tight
2025-09-26,DE0001102432,DBR 1 1/4 08/15/48,2048-08-15,2.0033888051136906,MODERATE BUY,1.4061781230215433,0.9614184345551234,1.2826871081942066,0.048832726750002706,1.2386548228214722,28.608,0.868223226267439,0.37043159655403324,42.66547831022678,0.8398024383033541,0.5663756847181892,67.44153769287446,1.0032398992751186,0.27944720891908803,27.85447492026109,0.048832726750002706,0.0,0.0,28.276995138600057,0.33100486139994345,1.1705800409854754,-0.43441914671389853,1.6730739695353707,385.1289575236735,-0.1692207894025595,1.5753989124241028,930.9723851832097,-0.5951469292193705,1.8778340374135771,315.5244383641885,0.048832726750002706,0.0,0.0,25.182,3.426000000000002,13.604955915493235,-0.5366522020726174,1.7753070248940896,330.8114613070602,-0.3183510885281555,1.7245292115496988,541.7066941256929,-0.6713372795157673,1.9540243877099739,291.0644795434204,0.048832726750002706,0.0,0.0,32.6,-3.992000000000001,-12.24539876924988,-1.2180506856405517,2.456705508462024,201.69156483015556,-1.3544150306000282,2.7605931536215715,203.8218028351622,-1.207932082633046,2.4906191908272524,206.1886761695527,0.048832726750002706,0.0,0.0,32.466,-3.8580000000000005,-11.883200883421672,-0.982575898275866,2.221230721097338,226.0619970822356,-0.9900886432770257,2.3962667662985693,242.02547502865852,-1.032467151245843,2.3151542594400496,224.23514726089996,0.048832726750002706,0.0,0.0,4.752,23.856,502.02020096376225,89.58333333333334,1.272445977116495,93.75,1.3449099080763183,91.66666666666666,1.3081164464122632,60.416666666666664,0.06581194459893605,89.58333333333334,1.4306224703274029,DBR 1 1/4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9592339489445543,0.0021844856105691646,rising,45.83333333333333,100.0,1.0,1.0,-1.0,1,0,1.30142354351936,1.6025054922969333,1.3997383721746965,0.06415045786771875,Top Quartile,Top Decile,Top Quartile,Top Decile,Very Tight
2025-09-26,DE0001102481,DBR 0 08/15/50,2050-08-15,-1.745669518113225,NO ACTION,-0.45427432850794064,0.922954131566548,-1.0999441335679636,0.8137364264847748,-0.7171202858448,28.433,-0.959179923035837,0.24205963719103696,25.23610313915868,-0.8170256428109302,0.3627513143029895,44.39901159222654,-1.2896973366096671,0.1897532030417035,14.713002514932924,0.8137364264847748,0.0,0.0,28.23689829930549,0.19610170069450916,0.6944873992406018,-1.05993531351418,0.34281502766938,32.34301377302799,-0.9677985123509608,0.5135241838430202,53.06106301914736,-1.3788132043276207,0.27886907075965706,20.225297223862754,0.8137364264847748,0.0,0.0,25.554,2.8790000000000013,11.266337946596884,-1.2362293997038472,0.5191091138590471,41.991325378952574,-1.22881646336589,0.7745421348579493,63.03155529290526,-1.5146756717938241,0.4147315382258605,27.380880488864502,0.8137364264847748,0.0,0.0,33.96,-5.527000000000001,-16.27502944161513,-0.9532796279282132,0.23615934208341316,24.773354290527408,-0.8001012351518606,0.34582690664391996,43.22289319500827,-1.2792082585742823,0.17926412500631872,14.013677788849366,0.8137364264847748,0.0,0.0,36.783,-8.350000000000001,-22.70070412345358,1.152987873572358,-1.870108159417158,-162.19668793247953,0.9218687912431082,-1.3761431197510487,-149.2775455569564,1.4094232518579692,-2.509367385425933,-178.0421434309212,0.8137364264847748,0.0,0.0,10.25,18.183,177.3951217781511,39.58333333333333,-0.6244533169064929,33.33333333333333,-0.43448126193447084,16.666666666666664,-1.057166950941704,76.04166666666666,0.8192635515080912,87.5,1.4206439359734417,DBR 0 08/15/50,100.0,0.7071067604157968,100.0,0.7071067673558508,100.0,0.7071067555967087,75.0,0.0,100.0,0.7071067743231296,0.9308380811605718,-0.00788394959402372,falling,14.583333333333334,50.0,-1.0,-1.0,-1.0,1,1,0.7534602912277761,0.5176990699295094,1.2003192369891804,1.0689872922698642,Below Median,Top Decile,Top Quartile,Top Decile,Very Tight
2025-09-26,DE0001102515,DBR 0 05/15/35,2035-05-15,0.8348605877098629,WEAK BUY,1.1922342615651387,0.9948808760221505,1.158263517168167,-0.5032042511994713,1.0914347244530993,2.752,1.074490805739096,0.016943918714003248,1.5769254111630777,1.1687746780710133,0.023459583494125358,2.0071946914630634,1.147155005390535,0.011108511777631946,0.9683531544209123,-0.5032042511994713,0.0,0.0,3.763450045973861,-1.0114500459738611,-26.87560698110899,0.6986211415247976,0.3928135829283017,56.22698111429264,0.606952554078536,0.5852817074866027,96.42956338361735,0.8363644491137426,0.32189906805442436,38.48789418856059,-0.5032042511994713,0.0,0.0,2.912,-0.16000000000000014,-5.4945054756370055,0.5886880364266223,0.502746688026477,85.40120545646963,0.43743734706207116,0.7547969145030675,172.54971536323634,0.7516259131743356,0.4066376039938314,54.10106163934343,-0.5032042511994713,0.0,0.0,4.585,-1.8330000000000002,-39.97818966198869,-1.2260616970076608,2.31749642146076,189.01955816863952,-1.2520738483933815,2.44430810995852,195.22076062629188,-1.1276947652206348,2.285958282388802,202.71072746094364,-0.5032042511994713,0.0,0.0,4.15,-1.3980000000000006,-33.686746906778936,0.30538249524387473,0.7860522292092246,257.39923398083755,0.0017995428744410481,1.1904347186906976,66151.6944346775,0.5322224816704028,0.6260410354977642,117.62769242106022,-0.5032042511994713,0.0,0.0,-24.689,27.441,111.14666446144166,79.16666666666666,1.1296577294168901,81.25,1.1402877380011993,85.41666666666666,1.184598778661297,25.0,-0.4779599684582612,58.333333333333336,-0.04369172542127252,DBR 0 05/15/35,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9803613252661119,0.014519550756038613,rising,97.91666666666666,100.0,1.0,1.0,1.0,1,1,1.1467430800312268,1.3586912788526169,1.2639605401139178,0.6610481384889461,Top Quartile,Top Decile,Above Median,Top Decile,Very Tight
2025-09-26,DE0001030732,DBR 0 08/15/31,2031-08-15,-6.317048715696684,MODERATE SELL,-1.4284335731917037,0.9565696590716416,-1.5019979278691664,-0.7904614443180352,-1.4691882701763468,-11.701,-1.417523074623652,-0.051665195552694776,-3.6447516173192853,-1.341116383670868,-0.08731718952083578,-6.510783846421675,-1.4719347435787722,-0.03006318429039423,-2.042426419873601,-0.7904614443180352,0.0,0.0,-10.224343668168814,-1.4766563318311867,-14.442553755153668,-1.3824896550896308,-0.08669861508671595,-6.271194445500251,-1.289151798660233,-0.13928177453147073,-10.80414064470972,-1.4522780461581302,-0.04971988171103625,-3.423578666647742,-0.7904614443180352,0.0,0.0,-11.457,-0.24399999999999977,-2.129702363507284,-1.2751720293740496,-0.19401624080229718,-15.21490707226728,-1.118722633695385,-0.30971093949631867,-27.684336349291712,-1.3717103640831871,-0.13028756378597928,-9.49818316224807,-0.7904614443180352,0.0,0.0,-11.669,-0.03200000000000003,-0.27423086787708406,-1.1953477856359207,-0.2738404845404261,-22.908854271550645,-1.0009307172988406,-0.4275028558928631,-42.71053372959612,-1.3077848018832834,-0.19421312598588303,-14.850541482142255,-0.7904614443180352,0.0,0.0,-12.035,0.33399999999999963,2.7752388842748292,-1.5292926390612236,0.0601043688848768,3.9302071399985254,-1.5230768150085718,0.09464324181686812,6.2139506204052095,-1.5323501812392755,0.03035225337010905,1.9807648110489624,-0.7904614443180352,0.0,0.0,-36.695,24.994,68.11282189178013,4.166666666666666,-1.3538813693519813,10.416666666666668,-1.366195671915562,6.25,-1.456293407371644,17.708333333333336,-0.7609163639188185,22.916666666666664,-0.8678046226658427,DBR 0 08/15/31,50.0,-0.707106746643183,50.0,-0.7071067590594292,50.0,-0.7071067329385632,75.0,0.0,50.0,-0.7071067696922948,0.9481294106349982,0.008440248436643372,rising,35.41666666666667,50.0,-1.0,-1.0,-1.0,1,1,1.543639252390464,1.6278681974530824,1.6390623411855774,1.0384114702293872,Bottom Decile,Above Median,Bottom Quartile,Above Median,Very Tight
2025-09-26,FR0014001NN8,FRTR 0 1/2 05/25/2072,2072-05-25,-5.702341992360914,WEAK SELL,-1.0231520968868968,0.8845614946080217,-1.4751640495693348,0.7157432382406698,-1.131640735424875,131.776,-1.4195487752005718,0.2879080397756968,20.28165870572863,-1.4682890666606965,0.4451369697737997,30.316711937009483,-1.6497710446985558,0.17460699512922107,10.583710668940368,0.7157432382406698,0.0,0.0,127.1020036935686,4.673996306431405,3.6773584760569555,-1.6088127226914808,0.4771719872666058,29.65988381185396,-1.7870755729526022,0.7639234760657054,42.74712739365801,-1.714269065246758,0.23910501567742326,13.947927961251102,0.7157432382406698,0.0,0.0,120.925,10.851000000000013,8.973330576061759,-1.759586796741925,0.62794606131705,35.68713171245945,-2.0525563649347265,1.0294042680478297,50.15230181341869,-1.747255851556617,0.2720918019872822,15.572521917017793,0.7157432382406698,0.0,0.0,124.511,7.265000000000015,5.834825838212312,-1.9056168759337546,0.7739761405088796,40.615516488227925,-2.3327683996372612,1.3096163027503644,56.14000504036344,-1.7649296863687574,0.2897656367994226,16.417970494552783,0.7157432382406698,0.0,0.0,142.168,-10.391999999999996,-7.309661808050355,-1.7083860325597304,0.5767452971348555,33.75965869345895,-1.9636051432840493,0.9404530463971525,47.89420341580808,-1.738336959035462,0.26317290946612726,15.139349513584358,0.7157432382406698,0.0,0.0,85.349,46.42700000000001,54.39665373297912,14.285714285714285,-1.0653900170513195,16.071428571428573,-1.0060153308070192,5.357142857142857,-1.4657335378825749,75.0,0.690664949516925,85.71428571428571,1.240021434377822,FRTR 0 1/2,40.0,-0.7013254474579342,40.0,-0.47529003924520785,40.0,-0.9415564169238634,80.0,0.45977142151705575,100.0,0.9976649631029201,0.9336240395256541,-0.0490625449176324,falling,21.428571428571427,20.0,-1.0,-1.0,-1.0,1,1,1.2556506785149728,1.2896561951137275,1.7088804979708165,0.8858165630576255,Bottom Quartile,Below Median,Top Quartile,Top Decile,Moderate
2025-09-26,FR001400PM68,FRTR 2 3/4 02/25/30,2030-02-25,-1.8822145555010472,STRONG BUY,1.82935922503713,0.9327610114487321,1.6195113100181182,1.269716498656293,1.7952008068520546,29.154,1.941870924415303,-0.14667011756324833,-7.553031201191065,2.080719660438593,-0.2513604354014629,-12.080456534948741,1.6501044229675197,-0.03059311294940148,-1.854010712181613,1.269716498656293,0.0,0.0,30.084159626588423,-0.9301596265884235,-3.0918584325591776,1.343075308580358,0.4521254982716967,33.66345074002233,1.0729517015059105,0.7564075235312195,70.49781601723582,1.398604769889374,0.22090654012874422,15.794779433416306,1.269716498656293,0.0,0.0,27.697,1.4570000000000007,5.260497524908658,-0.5849191541688428,2.380119961020897,406.91434078809766,-0.2591460808517327,2.0885053058888627,805.918120942745,-0.9130606854373776,2.5325719954554957,277.37170246303657,1.269716498656293,0.0,0.0,28.703,0.4510000000000005,1.5712643272231965,1.829220409109685,-0.034019602257630455,-1.8597869290234808,1.8824716892328273,-0.05311246419569726,-2.8214216562906334,1.628003931940836,-0.008492621922717714,-0.52165856015024,1.269716498656293,0.0,0.0,49.688,-20.534000000000002,-41.32587344201299,1.5339156947194108,0.2612851121326438,17.03386381199083,1.3742247683085984,0.4551344567285316,33.11936037776243,1.5251415575332548,0.09436975248486346,6.187606088102099,1.269716498656293,0.0,0.0,1.005,28.149,2800.8954945184532,98.21428571428571,1.8604894013938214,98.21428571428571,1.7987193023795773,98.21428571428571,1.7279944457036487,94.64285714285714,1.2304043162706664,35.714285714285715,-0.6605577009405572,FRTR 2 3/4,100.0,1.1543212459864793,100.0,1.1396685792970909,100.0,1.1455858011185114,100.0,0.9803617581253958,100.0,0.9289004045618613,0.974606300822929,-0.04184528937419685,falling,57.14285714285714,100.0,1.0,1.0,1.0,1,1,1.9919264485897896,2.3058589869834205,1.8760973023584062,1.571423724046535,Top Decile,Top Decile,Below Median,Top Decile,Very Tight
2025-09-26,FR001400NEF3,FRTR 3 06/25/49,2049-06-25,-6.479823458887921,WEAK SELL,-1.177002586303547,0.9682062413280212,-1.1833654299158252,1.1495823033735748,-1.1418945930379705,127.191,-1.0488903663612952,-0.0930042266766753,-8.86691581624728,-1.0354233960313337,-0.14157919027221322,-13.67355513189247,-1.1173590672500746,-0.06600636266575055,-5.907354583649009,1.1495823033735748,0.0,0.0,125.75181681791632,1.4391831820836813,1.1444631325312107,-0.909967691922055,-0.23192690111591552,-25.487377258119615,-0.8304205837263959,-0.346582002577151,-41.7357186461276,-1.002757856362445,-0.18060757355338009,-18.011085189343188,1.1495823033735748,0.0,0.0,115.249,11.942000000000007,10.361912033044813,-0.8508302830822558,-0.29106430995571464,-34.209443683685976,-0.7505120526198654,-0.4264905336836815,-56.826606116749254,-0.9578354932963357,-0.2255299366194895,-23.545790048848808,1.1495823033735748,0.0,0.0,120.723,6.4680000000000035,5.357719738131285,-0.9048442099696375,-0.23705038306833293,-26.197922010960873,-0.8216459521873284,-0.35535663411621854,-43.249361704427166,-0.9975770290891274,-0.18578840082669779,-18.623965222409126,1.1495823033735748,0.0,0.0,134.307,-7.1159999999999854,-5.2983090974187155,-1.0869178365196874,-0.05497675651828304,-5.05804157088033,-1.0914381654349565,-0.0855644208685904,-7.839603084663181,-1.1441157448135384,-0.03924968510228677,-3.4305694102327493,1.1495823033735748,0.0,0.0,76.091,51.10000000000001,67.15643110654923,12.5,-1.0756405039726182,12.5,-1.1572889796381594,8.928571428571429,-1.1645951925397922,87.5,1.1133568717086004,82.14285714285714,1.1551063544199691,FRTR 3 06/25/49,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9775226174568001,-0.009316376128778892,falling,89.28571428571429,100.0,-1.0,-1.0,-1.0,1,1,1.2670281968971167,1.4835806735966126,1.370850995010611,1.4227435070561396,Bottom Quartile,Top Decile,Top Quartile,Top Decile,Moderate
